0.0241703
0.0233646
0.0169192
0.0241703
0.0241703
0.0241703
0.0306157
0.0241703
0.0241703
0.0193362
0.032227
0.024976
0.0257816
0.0257816
0.0265873
0.0257816
0.0257816
0.0257816
0.024976
0.0233646
0.0257816
0.0265873
0.0257816
0.0233646
0.0241703
0.0281987
0.0201419
0.0290043
0.0257816
0.0233646
0.0281987
0.0281987
0.0257816
0.0217533
0.0257816
0.0257816
0.0265873
0.0161135
