0.0217533
0.0136965
0.0145022
0.0136965
0.0128908
0.0128908
0.0136965
0.0128908
0.0136965
0.0136965
0.00725108
0.0136965
0.0145022
0.0136965
0.0136965
0.0128908
0.0177249
0.0136965
0.0128908
0.0128908
0.0128908
0.0136965
0.0128908
0.0136965
0.0104738
0.0136965
0.0128908
0.0128908
0.0136965
0.0136965
0.0136965
0.0136965
0.00805676
0.0136965
0.00805676
0.0136965
0.0136965
0.0136965
0.0145022
0.0136965
0.0112795
0.0128908
0.0128908
0.0128908
0.0128908
0.0136965
0.0136965
0.0136965
0.0136965
0.0136965
0.0161135
0.0136965
0.0136965
0.0161135
0.0136965
0.0128908
0.0169192
0.0136965
0.0161135
0.0136965
0.0136965
0.0136965
0.0128908
0.0145022
0.0136965
0.0136965
0.0136965
0.0120851
0.0136965
0.0136965
0.0136965
0.0145022
0.0128908
0.0136965
0.0145022
0.0112795
0.0128908
0.0128908
0.0136965
0.0128908
0.0136965
0.0136965
0.0136965
0.0136965
0.0128908
0.0136965
0.0145022
0.0136965
0.0145022
0.0145022
0.0136965
0.0128908
0.0136965
0.0136965
0.0136965
0.0161135
0.0136965
0.0136965
0.0136965
0.0161135
0.00805676
0.0136965
0.0136965
0.0386724
0.0136965
0.0136965
0.0136965
0.0136965
0.00805676
0.0136965
0.0136965
0.0136965
0.0128908
0.0136965
0.0136965
0.0161135
0.0128908
0.0169192
0.0128908
0.0104738
0.0153078
0.0136965
0.0136965
0.0136965
0.0120851
0.0136965
0.0136965
0.0136965
0.0136965
0.0136965
0.0136965
0.0136965
0.0136965
0.00886244
0.00805676
0.0136965
0.0136965
0.0128908
0.0112795
0.0136965
0.0136965
0.0136965
0.0128908
0.00966811
0.0145022
